0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,vid_id,vid_type
430578.0,81801.0,599171.0,983462.0,623012.0,378834.0,274.0,0.0,0.0,814.0,631.0,274.0,0.0,904.0,443226.0,739489.0,169581.0,688.0,386856.0,170835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,908392.0,61802.0,0.0,0.0,0.0,110.0,116.0,0.0,0.0,0.0,453484.0,264151.0,1566.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,188560.0,250005.0,0.0,0.0,0.0,234.0,66.0,5433.0,6621.0,719.0,179153.0,125263.0,15272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172273.0,0.0,144774.0,0.0,0.0,168.0,0.0,0.0,66.0,0.0,171227.0,0.0,127577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170510.0,0.0,0.0,204920.0,0.0,0.0,0.0,0.0,0.0,0.0,171032.0,0.0,215329.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,170716.0,0.0,654.0,193533.0,0.0,0.0,0.0,0.0,0.0,0.0,170373.0,0.0,0.0,273952.0,0.0,0.0,0.0,0.0,0.0,0.0,171986.0,0.0,0.0,212447.0,0.0,0.0,0.0,0.0,0.0,0.0,170814.0,0.0,0.0,68390.0,369090.0,0.0,0.0,0.0,0.0,0.0,170491.0,0.0,0.0,0.0,408339.0,0.0,0.0,0.0,0.0,0.0,171939.0,0.0,642.0,0.0,512320.0,98972.0,0.0,0.0,0.0,0.0,169639.0,0.0,0.0,0.0,292384.0,278898.0,0.0,0.0,0.0,0.0,172140.0,1650.0,0.0,0.0,0.0,559818.0,0.0,0.0,0.0,0.0,171061.0,0.0,0.0,0.0,529024.0,146757.0,0.0,0.0,1883.0,5995.0,171807.0,0.0,0.0,0.0,264543.0,244408.0,0.0,0.0,0.0,0.0,172203.0,62.0,5713.0,623.0,414998.0,101923.0,0.0,0.0,0.0,0.0,169297.0,0.0,0.0,0.0,182.0,558095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170571.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
5727.0,417782.0,277577.0,165650.0,262030.0,204206.0,169348.0,91386.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,170731.0,192742.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,172252.0,0.0,114593.0,0.0,0.0,0.0,0.0,62.0,187.0,0.0,171053.0,7709.0,163831.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,170739.0,0.0,0.0,193790.0,0.0,0.0,0.0,0.0,0.0,0.0,152235.0,17271.0,0.0,603.0,160068.0,168.0,0.0,0.0,0.0,0.0,170718.0,0.0,0.0,0.0,160579.0,0.0,0.0,0.0,0.0,0.0,172078.0,0.0,0.0,0.0,0.0,144916.0,0.0,0.0,0.0,0.0,172242.0,417.0,0.0,63.0,0.0,177303.0,0.0,0.0,0.0,0.0,170455.0,0.0,0.0,0.0,0.0,0.0,134040.0,0.0,0.0,0.0,171993.0,0.0,0.0,0.0,0.0,0.0,113606.0,0.0,0.0,0.0,169358.0,4238.0,0.0,0.0,0.0,0.0,0.0,93788.0,74.0,316.0,171112.0,0.0,0.0,158.0,0.0,0.0,134251.0,0.0,158.0,0.0,170686.0,202.0,215.0,0.0,0.0,0.0,0.0,121052.0,0.0,0.0,170576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159622.0,0.0,170681.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,188390.0,0.0,170617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115478.0,15376.0,155214.0,0.0,0.0,0.0,0.0,0.0,0.0,89923.0,0.0,170656.0,0.0,6105.0,0.0,0.0,0.0,0.0,0.0,86801.0,0.0,170718.0,0.0,0.0,0.0,0.0,158.0,0.0,155665.0,0.0,0.0,172185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113644.0,0.0,0.0,0.0,0.0,171633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120769.0,972.0,0.0,33.0,0.0
4402.0,5068.0,351170.0,781939.0,604707.0,727164.0,658439.0,497.0,170484.0,807488.0,7436.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,489367.0,577243.0,697.0,0.0,168.0,533.0,0.0,0.0,0.0,0.0,573229.0,123888.0,200434.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0,169383.0,863104.0,57545.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,401569.0,684927.0,229871.0,0.0,0.0,0.0,0.0,0.0,0.0,189494.0,604714.0,0.0,697.0,0.0,168.0,0.0,0.0,0.0,0.0,174064.0,453512.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,282640.0,596235.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677669.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,98896.0,692875.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726418.0,91100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257063.0,443716.0,2347.0,710.0,0.0,5758.0,0.0,0.0,0.0,0.0,170548.0,405192.0,131835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173452.0,0.0,528329.0,98373.0,0.0,0.0,229.0,0.0,0.0,0.0,172299.0,0.0,16949.0,353372.0,0.0,62.0,0.0,0.0,0.0,0.0,169020.0,0.0,58018.0,503177.0,0.0,0.0,0.0,0.0,0.0,0.0,170868.0,0.0,0.0,398352.0,680413.0,411.0,0.0,0.0,0.0,0.0,170797.0,0.0,697.0,342496.0,112605.0,0.0,0.0,0.0,0.0,0.0,173377.0,0.0,0.0,0.0,389810.0,0.0,0.0,0.0,0.0,0.0,172697.0,0.0,697.0,0.0,165712.0,189639.0,0.0,0.0,0.0,0.0,170376.0,0.0,0.0,0.0,460392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,172039.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133696.0,403351.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
206144.0,44544.0,82128.0,143376.0,178240.0,356359.0,123361.0,812342.0,591067.0,0.0,274.0,62.0,662.0,124.0,401.0,0.0,0.0,186.0,1013.0,0.0,62.0,356199.0,448684.0,329598.0,0.0,0.0,0.0,170561.0,448769.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,170871.0,135149.0,207359.0,0.0,168.0,471.0,0.0,0.0,0.0,0.0,173381.0,0.0,324889.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,172056.0,0.0,0.0,336063.0,168.0,170.0,0.0,677.0,0.0,0.0,172080.0,0.0,0.0,43216.0,229680.0,106772.0,0.0,0.0,0.0,0.0,173409.0,0.0,0.0,0.0,46167.0,232464.0,132760.0,0.0,0.0,0.0,97621.0,32016.0,32016.0,13731.0,0.0,9808.0,28099.0,33595.0,18837.0,47454.0,137935.0,151854.0,190911.0,0.0,0.0,25119.0,154512.0,158814.0,46941.0,0.0,82307.0,86795.0,0.0,0.0,62.0,0.0,150579.0,256125.0,0.0,0.0,170519.0,0.0,0.0,0.0,0.0,0.0,0.0,388053.0,0.0,0.0,170982.0,341.0,0.0,0.0,0.0,0.0,0.0,47392.0,266100.0,0.0,169331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342910.0,7510.0,170480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415083.0,170438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416.0,536764.0,119742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410043.0,27536.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,170907.0,289240.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,170618.0,0.0,292593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169352.0,0.0,164320.0,152131.0,0.0,0.0,0.0,62.0,0.0,0.0,170680.0,0.0,0.0,341285.0,4850.0,0.0,0.0,0.0,0.0,0.0,169102.0,0.0,0.0,168945.0,16704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
786725.0,342432.0,662656.0,131324.0,713698.0,17968.0,842971.0,298587.0,971320.0,239396.0,750348.0,351331.0,953036.0,480240.0,218225.0,0.0,0.0,354.0,0.0,0.0,0.0,171142.0,821145.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,170708.0,445568.0,252727.0,0.0,0.0,124.0,0.0,0.0,62.0,0.0,189619.0,812249.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,640000.0,927460.0,590.0,6286.0,14150.0,229.0,0.0,0.0,0.0,0.0,344602.0,472862.0,0.0,0.0,0.0,168.0,0.0,234.0,3836.0,14702.0,924083.0,238519.0,0.0,0.0,0.0,0.0,3684.0,3612.0,0.0,445848.0,398507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161654.0,623743.0,132303.0,0.0,0.0,0.0,62.0,0.0,0.0,72510.0,748896.0,306520.0,178988.0,0.0,0.0,0.0,0.0,0.0,0.0,246567.0,881881.0,174873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868672.0,316014.0,59226.0,99.0,2182.0,0.0,0.0,0.0,0.0,328576.0,520734.0,172102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,226909.0,774489.0,8044.0,10712.0,3662.0,392.0,0.0,0.0,0.0,0.0,697520.0,219044.0,0.0,0.0,62.0,0.0,0.0,392.0,0.0,306423.0,388582.0,172075.0,0.0,0.0,0.0,0.0,0.0,0.0,1115175.0,64246.0,0.0,170598.0,411.0,0.0,0.0,0.0,0.0,0.0,764272.0,23868.0,0.0,172477.0,0.0,0.0,0.0,0.0,0.0,317440.0,796772.0,0.0,0.0,171938.0,0.0,0.0,0.0,0.0,0.0,239.0,432809.0,0.0,0.0,170803.0,0.0,0.0,0.0,0.0,0.0,0.0,230023.0,0.0,0.0,173566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156693.0,411.0,0.0,0.0,0.0,170616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
1053049.0,88789.0,0.0,0.0,0.0,1793.0,16852.0,640259.0,872425.0,885430.0,562295.0,0.0,169013.0,189376.0,1058180.0,339290.0,0.0,0.0,712.0,0.0,697.0,0.0,169229.0,0.0,590390.0,1007077.0,0.0,168.0,0.0,0.0,0.0,0.0,169319.0,0.0,0.0,850576.0,934632.0,188.0,62.0,0.0,697.0,0.0,169081.0,0.0,0.0,154575.0,1014768.0,387756.0,0.0,0.0,0.0,0.0,170730.0,0.0,0.0,0.0,522064.0,849184.0,204033.0,0.0,763.0,435.0,168196.0,0.0,0.0,0.0,0.0,878584.0,701590.0,0.0,0.0,0.0,165993.0,0.0,0.0,0.0,0.0,153184.0,1062005.0,360150.0,697.0,0.0,166486.0,0.0,0.0,0.0,0.0,0.0,498400.0,744784.0,189312.0,297625.0,166515.0,0.0,0.0,0.0,0.0,62.0,0.0,738000.0,393826.0,0.0,167395.0,0.0,0.0,0.0,0.0,0.0,0.0,112816.0,254736.0,157296.0,122563.0,616178.0,382392.0,0.0,0.0,0.0,174.0,5890.0,298799.0,573568.0,638992.0,325100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669735.0,874257.0,293991.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,83584.0,1019811.0,710307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542495.0,491376.0,392335.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,166268.0,587545.0,767056.0,278781.0,0.0,0.0,0.0,370.0,0.0,0.0,166416.0,22647.0,1057920.0,450651.0,0.0,0.0,0.0,0.0,697.0,1697.0,169932.0,0.0,210256.0,700240.0,698347.0,0.0,0.0,0.0,0.0,0.0,168952.0,0.0,0.0,675304.0,868536.0,0.0,0.0,0.0,697.0,0.0,169391.0,0.0,0.0,0.0,338320.0,993952.0,274714.0,0.0,0.0,0.0,167845.0,0.0,0.0,0.0,452584.0,989840.0,91117.0,364.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,168974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442720.0,906256.0,266293.0,11.0,0.0
781927.0,630694.0,417759.0,128746.0,585302.0,729309.0,739523.0,388012.0,301.0,81546.0,92338.0,522063.0,398112.0,268890.0,66.0,0.0,354.0,0.0,0.0,112816.0,57777.0,87878.0,320313.0,0.0,334.0,58.0,0.0,0.0,0.0,100288.0,71671.0,0.0,285542.0,81372.0,619.0,0.0,0.0,125.0,0.0,158814.0,12099.0,0.0,0.0,324332.0,168.0,0.0,0.0,0.0,0.0,87760.0,82991.0,0.0,0.0,44757.0,319239.0,0.0,0.0,0.0,0.0,154851.0,25536.0,0.0,0.0,199.0,334202.0,482002.0,0.0,0.0,0.0,158752.0,13631.0,0.0,0.0,631.0,66.0,515286.0,11712.0,0.0,0.0,170255.0,1392.0,0.0,0.0,0.0,0.0,36256.0,508715.0,0.0,0.0,137872.0,34558.0,0.0,0.0,763.0,62.0,0.0,219383.0,0.0,0.0,107365.0,64565.0,0.0,0.0,0.0,0.0,0.0,0.0,476220.0,0.0,170246.0,295.0,0.0,0.0,763.0,0.0,0.0,0.0,112965.0,558863.0,153184.0,22216.0,520.0,54.0,0.0,0.0,0.0,0.0,0.0,285606.0,226944.0,151323.0,0.0,0.0,631.0,66.0,0.0,0.0,0.0,0.0,501366.0,24681.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,188796.0,469183.0,392.0,0.0,140.0,623.0,0.0,0.0,392.0,0.0,170599.0,284327.0,340584.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,172104.0,0.0,387350.0,303134.0,0.0,697.0,0.0,0.0,0.0,0.0,172332.0,0.0,57286.0,363312.0,354786.0,0.0,0.0,0.0,0.0,0.0,169034.0,0.0,0.0,272896.0,254964.0,66.0,0.0,0.0,0.0,0.0,170665.0,0.0,0.0,0.0,320342.0,93264.0,121168.0,0.0,0.0,0.0,169281.0,6323.0,1152.0,0.0,76746.0,214958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,113492.0,397126.0,0.0,0.0,0.0,0.0,16.0,0.0
988517.0,385579.0,210107.0,0.0,0.0,486.0,2888.0,28602.0,768102.0,274813.0,341459.0,83186.0,0.0,707519.0,1455.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,311988.0,241520.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,328620.0,172280.0,0.0,0.0,0.0,62.0,0.0,62.0,62.0,0.0,422715.0,170740.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,320810.0,278120.0,0.0,276.0,12937.0,0.0,0.0,0.0,0.0,0.0,0.0,477594.0,0.0,0.0,0.0,0.0,168.0,128.0,667.0,3503.0,288989.0,337525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108640.0,491566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639240.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,578254.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,405734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409611.0,107167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172033.0,389926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169653.0,272740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170823.0,320742.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,170508.0,460684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169445.0,256273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170762.0,140656.0,37140.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,173472.0,199237.0,5083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170471.0,0.0,305248.0,5478.0,1450.0,0.0,0.0,0.0,0.0,0.0,169488.0,364104.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170551.0,0.0,0.0,0.0,341958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
689719.0,0.0,3239.0,120430.0,932163.0,1000.0,100576.0,63978.0,0.0,724.0,124.0,378.0,0.0,0.0,62.0,566.0,374.0,0.0,776.0,0.0,0.0,0.0,274.0,0.0,356744.0,720154.0,326606.0,0.0,0.0,51744.0,498360.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,147734.0,874951.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,501487.0,408600.0,0.0,0.0,0.0,63.0,62.0,62.0,0.0,0.0,913885.0,1392.0,0.0,523.0,0.0,168.0,0.0,5541.0,2103.0,0.0,820876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734196.0,170831.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,840889.0,9967.0,171974.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,257702.0,618330.0,170371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125462.0,656485.0,171089.0,1392.0,0.0,0.0,0.0,62.0,0.0,0.0,490.0,606815.0,0.0,173811.0,0.0,0.0,0.0,341.0,66.0,0.0,458715.0,341093.0,170601.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,416390.0,221611.0,173498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469317.0,209739.0,170784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218726.0,529731.0,140037.0,69718.0,0.0,0.0,0.0,0.0,0.0,0.0,461309.0,182307.0,170607.0,0.0,0.0,0.0,0.0,0.0,0.0,632032.0,182352.0,97192.0,169505.0,0.0,72.0,2624.0,0.0,0.0,0.0,655870.0,0.0,0.0,170499.0,0.0,0.0,0.0,0.0,0.0,0.0,752320.0,53657.0,0.0,170663.0,0.0,0.0,0.0,0.0,92.0,0.0,628134.0,30032.0,0.0,170711.0,0.0,0.0,0.0,0.0,0.0,0.0,143440.0,283087.0,0.0,172057.0,0.0,0.0,0.0,0.0,0.0,376023.0,198533.0,0.0,0.0,170712.0,0.0,0.0,0.0,0.0,0.0,0.0,543924.0,58360.0,0.0,162.0,36.0,0.0
1143450.0,920176.0,1183200.0,1171245.0,2199.0,366838.0,1201691.0,566317.0,0.0,0.0,310.0,1596.0,0.0,0.0,1293.0,0.0,0.0,354.0,0.0,0.0,414.0,0.0,2557.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,158119.0,821189.0,4256.0,0.0,0.0,0.0,999528.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,696259.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,799014.0,0.0,0.0,0.0,187.0,0.0,62.0,0.0,5906.0,0.0,1253764.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,1021096.0,21857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450132.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,308383.0,52007.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173594.0,147090.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,170588.0,771210.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,781849.0,269747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171922.0,1152172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170612.0,0.0,1181484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170767.0,0.0,692566.0,0.0,0.0,0.0,0.0,0.0,412.0,11200.0,160981.0,0.0,661414.0,153458.0,0.0,0.0,0.0,0.0,0.0,43364.0,127341.0,2286.0,182416.0,648421.0,0.0,0.0,0.0,0.0,0.0,30688.0,140026.0,0.0,671127.0,152409.0,0.0,0.0,0.0,0.0,0.0,86368.0,84249.0,0.0,0.0,552425.0,0.0,0.0,0.0,0.0,0.0,108757.0,62120.0,62.0,0.0,568083.0,47072.0,0.0,0.0,0.0,1526.0,115911.0,60617.0,0.0,551.0,478421.0,906.0,4991.0,0.0,0.0,0.0,114208.0,57708.0,0.0,0.0,509825.0,0.0,0.0,0.0,0.0,29.0,0.0
992496.0,1018043.0,461815.0,541661.0,605317.0,676783.0,212.0,645952.0,546663.0,37058.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,143440.0,555705.0,38317.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,94720.0,754528.0,180122.0,0.0,0.0,0.0,0.0,62.0,125.0,0.0,0.0,853424.0,548449.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,253408.0,829067.0,28689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405541.0,499009.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,600251.0,786086.0,322464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236704.0,408040.0,572352.0,0.0,0.0,0.0,0.0,0.0,0.0,118501.0,982752.0,517117.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,476375.0,708160.0,428927.0,64422.0,0.0,0.0,0.0,0.0,0.0,0.0,173043.0,670944.0,891064.0,2848.0,0.0,0.0,0.0,0.0,0.0,0.0,292567.0,781886.0,715271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158751.0,607736.0,163545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169464.0,0.0,348847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169412.0,0.0,247840.0,683600.0,683942.0,0.0,0.0,0.0,0.0,0.0,169387.0,0.0,0.0,324464.0,845008.0,297671.0,0.0,0.0,0.0,0.0,169329.0,0.0,0.0,0.0,385712.0,374511.0,169290.0,0.0,0.0,0.0,169205.0,63.0,0.0,0.0,293775.0,264063.0,0.0,0.0,0.0,0.0,169474.0,0.0,0.0,0.0,0.0,839504.0,40546.0,0.0,0.0,0.0,169409.0,0.0,0.0,0.0,0.0,0.0,551211.0,0.0,0.0,0.0,169490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975560.0,0.0,0.0,0.0,0.0,0.0,0.0,169553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764325.0,517296.0,0.0,18.0,0.0
628.0,0.0,0.0,0.0,0.0,0.0,833.0,2766.0,2519.0,41693.0,341843.0,443675.0,233175.0,385508.0,255843.0,234481.0,2078.0,0.0,0.0,0.0,426.0,274.0,348.0,168529.0,925163.0,845656.0,644195.0,5708.0,174064.0,345968.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,435079.0,0.0,62.0,66.0,168.0,0.0,763.0,0.0,0.0,0.0,507818.0,414.0,0.0,0.0,125.0,0.0,62.0,0.0,0.0,0.0,365105.0,195333.0,0.0,0.0,168.0,0.0,697.0,0.0,0.0,0.0,169490.0,377414.0,282576.0,669552.0,267264.0,15078.0,0.0,0.0,0.0,0.0,168023.0,0.0,449680.0,450469.0,110.0,58.0,763.0,0.0,0.0,0.0,171715.0,0.0,93328.0,555408.0,420384.0,270230.0,278348.0,0.0,0.0,0.0,172217.0,6319.0,0.0,0.0,107248.0,515503.0,697.0,0.0,0.0,0.0,169101.0,0.0,449680.0,339198.0,0.0,0.0,0.0,0.0,0.0,0.0,170696.0,0.0,363376.0,747561.0,119909.0,0.0,697.0,2437.0,0.0,0.0,166491.0,0.0,129869.0,116800.0,54.0,0.0,0.0,0.0,0.0,0.0,168307.0,0.0,174213.0,131365.0,0.0,0.0,74.0,697.0,66.0,0.0,165929.0,763.0,62.0,569389.0,0.0,0.0,0.0,62.0,0.0,0.0,169601.0,0.0,0.0,0.0,449798.0,151982.0,829.0,0.0,0.0,0.0,169102.0,0.0,0.0,0.0,316047.0,223269.0,0.0,0.0,0.0,0.0,169063.0,0.0,0.0,0.0,357927.0,321616.0,506826.0,101182.0,0.0,0.0,167148.0,0.0,0.0,0.0,559648.0,654673.0,604512.0,0.0,0.0,0.0,166532.0,0.0,412.0,96112.0,765600.0,657047.0,174826.0,0.0,0.0,0.0,168929.0,0.0,0.0,0.0,171279.0,581856.0,102316.0,0.0,0.0,0.0,167764.0,0.0,0.0,0.0,0.0,662776.0,295801.0,375482.0,0.0,0.0,168204.0,0.0,0.0,0.0,4923.0,1978.0,493017.0,173538.0,997.0,0.0,0.0,40.0,0.0
