0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,vid_id,vid_type
621210.0,16909.0,0.0,163759.0,390652.0,270976.0,202433.0,465035.0,783416.0,277167.0,844520.0,579581.0,31923.0,247433.0,741068.0,792477.0,505263.0,874998.0,504685.0,845846.0,453560.0,1038751.0,527154.0,233557.0,898932.0,681166.0,751139.0,906804.0,300475.0,924.0,895563.0,771440.0,594181.0,964500.0,408970.0,1083846.0,1061737.0,1081517.0,744995.0,943557.0,969808.0,897929.0,1040365.0,989807.0,955400.0,1044027.0,1018643.0,969595.0,825786.0,779652.0,790936.0,764339.0,204081.0,785514.0,387900.0,55956.0,975744.0,1068735.0,281893.0,954912.0,811628.0,298291.0,80221.0,654846.0,774562.0,791141.0,378063.0,1006447.0,675999.0,167560.0,0.0,63382.0,259540.0,724533.0,628715.0,636398.0,716014.0,787782.0,139442.0,437683.0,923842.0,746895.0,447374.0,1060973.0,738102.0,639342.0,0.0,34251.0,237092.0,879335.0,1054070.0,195683.0,0.0,0.0,0.0,78.0,0.0,5752.0,891217.0,940763.0,776399.0,0.0,0.0,66.0,0.0,0.0,0.0,4468.0,799131.0,1011693.0,826626.0,0.0,0.0,0.0,0.0,66.0,280.0,4265.0,879953.0,971725.0,522529.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.0,18851.0,751581.0,710879.0,806965.0,0.0,303.0,0.0,0.0,6758.0,1647.0,647673.0,825805.0,427820.0,436198.0,13165.0,15542.0,10236.0,13632.0,0.0,0.0,423358.0,437867.0,613350.0,773471.0,236684.0,0.0,0.0,0.0,0.0,0.0,898312.0,1024249.0,999201.0,68.0,0.0,66.0,0.0,0.0,66.0,280.0,357110.0,954709.0,853109.0,32529.0,0.0,0.0,0.0,0.0,0.0,0.0,332138.0,587506.0,1043392.0,179090.0,0.0,0.0,0.0,0.0,0.0,0.0,59992.0,36509.0,264288.0,897010.0,923834.0,10726.0,0.0,0.0,0.0,0.0,187662.0,1024781.0,973943.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,187547.0,733512.0,842809.0,413629.0,0.0,0.0,0.0,0.0,0.0,66.0,88353.0,448052.0,747038.0,816640.0,51567.0,66.0,0.0,0.0,0.0,0.0,67892.0,334369.0,1036408.0,674831.0,0.0,0.0,0.0,0.0,0.0,0.0,121792.0,665395.0,23.0,1.0
940556.0,665794.0,627978.0,476259.0,868649.0,588567.0,1158323.0,481404.0,840712.0,725296.0,249102.0,3612.0,205636.0,1032228.0,615097.0,806157.0,842159.0,489475.0,509973.0,486569.0,498422.0,532847.0,455242.0,476802.0,1133759.0,182056.0,529064.0,535772.0,687190.0,778560.0,638025.0,486593.0,930346.0,417189.0,1276320.0,482874.0,921392.0,381512.0,1037442.0,79280.0,1042251.0,807732.0,1126552.0,168008.0,163468.0,446118.0,1403159.0,583205.0,841741.0,867741.0,977192.0,729715.0,995804.0,755198.0,1130759.0,485660.0,1294386.0,351683.0,1206730.0,471192.0,1150570.0,628627.0,1087545.0,607307.0,905789.0,416370.0,1462613.0,457655.0,1055488.0,532740.0,916534.0,731229.0,625269.0,879468.0,868305.0,919783.0,1149688.0,549199.0,565844.0,588545.0,1045460.0,716469.0,1264471.0,589916.0,713449.0,697709.0,781005.0,958751.0,1191692.0,587098.0,768214.0,604970.0,1373879.0,736306.0,654574.0,901584.0,545548.0,260147.0,872745.0,844891.0,792714.0,781860.0,383117.0,541218.0,152759.0,663669.0,1051521.0,760782.0,668626.0,753212.0,875309.0,1013846.0,1109186.0,538602.0,1347706.0,674638.0,1235273.0,551842.0,681530.0,971607.0,884640.0,950485.0,899404.0,102563.0,1323860.0,817504.0,1120631.0,770857.0,1181757.0,739212.0,692243.0,831771.0,966581.0,812103.0,1363219.0,738471.0,901937.0,324244.0,1044832.0,726242.0,1152419.0,837414.0,1042743.0,438159.0,1054731.0,1196715.0,1199082.0,758509.0,971156.0,452172.0,1469173.0,837718.0,1144857.0,828823.0,915421.0,261635.0,902760.0,1040310.0,1159743.0,837105.0,832970.0,54830.0,1103476.0,915950.0,416962.0,590644.0,341546.0,283.0,0.0,158.0,0.0,84206.0,957277.0,728474.0,250223.0,0.0,0.0,0.0,0.0,0.0,0.0,52694.0,671126.0,772212.0,899002.0,0.0,0.0,158.0,0.0,0.0,0.0,52993.0,902812.0,1036858.0,1117588.0,554472.0,0.0,0.0,0.0,0.0,0.0,67006.0,662742.0,1081014.0,833266.0,962353.0,1083570.0,432091.0,0.0,0.0,0.0,75283.0,132128.0,1209526.0,905545.0,997858.0,983305.0,467351.0,0.0,0.0,0.0,41823.0,490950.0,1108109.0,67413.0,764834.0,1234381.0,591394.0,0.0,0.0,54.0,7589.0,205790.0,786370.0,836773.0,1089122.0,281576.0,0.0,0.0,0.0,45.0,1.0
319914.0,0.0,0.0,191201.0,338749.0,559949.0,778321.0,260271.0,994992.0,405954.0,732945.0,430056.0,847416.0,588766.0,576994.0,827019.0,496391.0,878135.0,194019.0,831159.0,243002.0,680750.0,466269.0,601133.0,466410.0,558612.0,888074.0,341012.0,964495.0,894934.0,931863.0,969697.0,859328.0,448614.0,943185.0,798010.0,440141.0,588687.0,181097.0,579939.0,322660.0,519133.0,677771.0,845367.0,67579.0,0.0,0.0,205441.0,609186.0,366659.0,558291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560089.0,855361.0,81281.0,66.0,0.0,507.0,0.0,0.0,0.0,379844.0,871420.0,190653.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,245655.0,834079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330276.0,877326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156767.0,1181632.0,107007.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,84778.0,918800.0,421380.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,313580.0,751186.0,40673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941223.0,67.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,13188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,283.0,0.0,0.0,0.0,0.0,0.0,246.0,164.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
433597.0,237.0,66.0,12803.0,628733.0,488482.0,517457.0,523757.0,740126.0,874675.0,887498.0,737112.0,919222.0,741170.0,836792.0,865282.0,699478.0,828177.0,828560.0,1034642.0,943734.0,803341.0,848710.0,659507.0,954072.0,606899.0,846581.0,344606.0,1021290.0,312828.0,992524.0,562469.0,866281.0,550699.0,695472.0,598950.0,359717.0,995156.0,229594.0,880175.0,754765.0,581169.0,732632.0,398512.0,915655.0,555231.0,298157.0,206190.0,96983.0,59524.0,40888.0,155477.0,184866.0,204274.0,135870.0,129691.0,112152.0,102047.0,79080.0,121620.0,143786.0,97778.0,150464.0,128521.0,286823.0,708155.0,290470.0,667676.0,562567.0,287498.0,476896.0,1042546.0,287980.0,1005914.0,553589.0,461938.0,1060882.0,484576.0,442613.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,331.0,294.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,284.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,158.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,8.0,1.0
714450.0,0.0,0.0,0.0,708647.0,143953.0,616375.0,240733.0,837218.0,21385.0,736204.0,125258.0,697466.0,162954.0,789328.0,75814.0,765082.0,100184.0,251725.0,464345.0,833774.0,34482.0,751204.0,117082.0,639207.0,233058.0,612925.0,95842.0,843087.0,112077.0,779730.0,92520.0,676745.0,197217.0,793222.0,82717.0,679832.0,195837.0,753173.0,124224.0,652989.0,234214.0,654886.0,79003.0,468966.0,232005.0,779066.0,85404.0,696422.0,217586.0,744553.0,145219.0,552513.0,322206.0,662037.0,243653.0,656227.0,233838.0,719522.0,170808.0,681938.0,232808.0,602130.0,317308.0,683273.0,231764.0,759572.0,173597.0,700042.0,234207.0,700041.0,232920.0,743142.0,191785.0,702899.0,233052.0,565530.0,384318.0,661228.0,288385.0,695195.0,258794.0,746582.0,207034.0,722040.0,230332.0,660997.0,296052.0,732358.0,222568.0,722175.0,233740.0,744025.0,213504.0,723574.0,232919.0,747903.0,210915.0,671562.0,290019.0,574594.0,377848.0,643118.0,271809.0,610258.0,298444.0,727504.0,232920.0,727199.0,236364.0,729803.0,234214.0,720746.0,241786.0,594566.0,370412.0,711670.0,254912.0,745344.0,228009.0,740315.0,234189.0,713854.0,260163.0,515879.0,416678.0,829430.0,147654.0,700098.0,281161.0,525353.0,454188.0,745331.0,231764.0,683232.0,297685.0,768605.0,214153.0,702667.0,243407.0,619311.0,407742.0,804824.0,181294.0,644195.0,341754.0,789328.0,147654.0,441254.0,457132.0,527698.0,463704.0,821672.0,167062.0,665101.0,336209.0,757037.0,234214.0,786746.0,233058.0,655706.0,365109.0,720741.0,133282.0,394246.0,433904.0,670268.0,350714.0,787999.0,231830.0,692734.0,331324.0,782821.0,170877.0,686601.0,402916.0,779037.0,244697.0,718153.0,303311.0,637967.0,386957.0,481403.0,540892.0,483956.0,538579.0,481736.0,539877.0,481339.0,541169.0,480203.0,539876.0,482584.0,541050.0,478780.0,539145.0,482645.0,525358.0,497248.0,541027.0,480703.0,540827.0,481345.0,540961.0,481350.0,541030.0,481368.0,541024.0,480096.0,539718.0,482769.0,539975.0,482643.0,539656.0,482656.0,541119.0,480063.0,540886.0,480044.0,534491.0,487819.0,489697.0,531451.0,398539.0,138527.0,540715.0,481652.0,507248.0,514458.0,540604.0,480621.0,540966.0,319606.0,540060.0,481338.0,539592.0,481366.0,540955.0,481350.0,538368.0,29.0,1.0
93640.0,150055.0,417176.0,128983.0,10430.0,106004.0,590381.0,690743.0,725099.0,371660.0,419549.0,263632.0,359116.0,173109.0,462415.0,592909.0,222154.0,213585.0,621076.0,546446.0,668999.0,137101.0,575794.0,293392.0,769762.0,462599.0,409675.0,948880.0,160370.0,1045540.0,711832.0,528169.0,894082.0,442255.0,945680.0,578801.0,175068.0,787118.0,563811.0,230111.0,310628.0,861694.0,43633.0,294943.0,999004.0,474214.0,923720.0,461463.0,462488.0,686413.0,535129.0,801644.0,471091.0,765498.0,420490.0,915201.0,433364.0,0.0,68605.0,808621.0,588225.0,0.0,0.0,0.0,348.0,158.0,0.0,0.0,79282.0,405541.0,726010.0,517590.0,39651.0,0.0,0.0,0.0,0.0,0.0,85176.0,171846.0,891767.0,933692.0,157923.0,0.0,0.0,0.0,0.0,0.0,87019.0,467590.0,558198.0,493876.0,323336.0,0.0,0.0,0.0,0.0,0.0,0.0,110017.0,216694.0,379961.0,490474.0,133092.0,723717.0,0.0,158.0,0.0,0.0,380678.0,935121.0,981868.0,60671.0,0.0,0.0,66.0,282.0,0.0,0.0,205966.0,808478.0,539674.0,645706.0,45256.0,0.0,0.0,0.0,0.0,0.0,164666.0,559727.0,886698.0,728886.0,0.0,0.0,0.0,0.0,0.0,0.0,157625.0,983020.0,797986.0,301774.0,0.0,0.0,0.0,0.0,0.0,0.0,68956.0,624751.0,867312.0,898672.0,0.0,0.0,0.0,0.0,0.0,0.0,29958.0,184124.0,489545.0,750047.0,904918.0,311555.0,0.0,66.0,282.0,0.0,59832.0,792902.0,998409.0,354284.0,0.0,0.0,0.0,0.0,0.0,0.0,82133.0,531809.0,477477.0,747868.0,112059.0,0.0,0.0,0.0,0.0,89.0,51261.0,423343.0,903790.0,480916.0,680960.0,383465.0,0.0,0.0,0.0,0.0,52234.0,381706.0,767900.0,308590.0,890283.0,207326.0,0.0,0.0,0.0,0.0,22573.0,205545.0,797865.0,564742.0,0.0,0.0,0.0,0.0,66.0,282.0,0.0,206962.0,650786.0,429306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298524.0,739036.0,0.0,0.0,0.0,0.0,0.0,7545.0,0.0,0.0,26.0,1.0
674.0,2291.0,19285.0,1169219.0,1157300.0,851457.0,792503.0,1051135.0,1187127.0,1091963.0,1106472.0,1001224.0,1150835.0,1135180.0,471460.0,1045699.0,1146047.0,629857.0,1064336.0,313171.0,1139694.0,650244.0,1262410.0,1074875.0,1153924.0,474005.0,848289.0,1159711.0,1215755.0,1204789.0,1005641.0,1083705.0,205495.0,921320.0,476758.0,650899.0,670227.0,1006035.0,886867.0,684240.0,1137686.0,316367.0,0.0,186654.0,1074383.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,143223.0,1222494.0,120248.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,102000.0,1139944.0,316.0,158.0,0.0,158.0,66.0,0.0,158.0,0.0,101826.0,975701.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,131452.0,48846.0,0.0,555.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5507.0,6115.0,10278.0,4940.0,5666.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,74.0,316.0,0.0,382.0,0.0,158.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,5.0,1.0
504.0,1244.0,8405.0,116404.0,165503.0,656270.0,160001.0,737787.0,524524.0,892905.0,564669.0,694553.0,903198.0,673892.0,855284.0,180149.0,698684.0,90899.0,522639.0,514340.0,830842.0,554386.0,554401.0,985132.0,89003.0,254242.0,890718.0,670509.0,712867.0,847321.0,806734.0,615147.0,984426.0,563746.0,1066158.0,588984.0,576022.0,679957.0,649784.0,352900.0,650382.0,547446.0,715869.0,0.0,158.0,51597.0,685652.0,1002658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49746.0,539554.0,905514.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,486432.0,955657.0,0.0,158.0,66.0,0.0,0.0,0.0,0.0,0.0,254956.0,825233.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,374639.0,832822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347865.0,1029561.0,68060.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,293308.0,339685.0,792297.0,0.0,0.0,0.0,0.0,66.0,287.0,0.0,288752.0,816899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194112.0,599320.0,148505.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,10422.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,353.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,287.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
158.0,0.0,0.0,3640.0,14352.0,138020.0,465101.0,43515.0,294058.0,0.0,112721.0,48984.0,240965.0,252163.0,394932.0,87977.0,63992.0,241015.0,556183.0,197533.0,638724.0,683844.0,1031196.0,488219.0,785548.0,674914.0,564399.0,684331.0,757567.0,0.0,17632.0,123022.0,398168.0,67858.0,75999.0,477895.0,213707.0,626290.0,602274.0,232105.0,374446.0,600228.0,269430.0,780846.0,643902.0,276058.0,971631.0,410502.0,30247.0,58148.0,329065.0,783776.0,607413.0,547511.0,741024.0,400253.0,550418.0,469149.0,261044.0,361464.0,819113.0,313878.0,744633.0,546903.0,595550.0,667995.0,462193.0,840035.0,198456.0,854182.0,760929.0,153406.0,66.0,0.0,0.0,0.0,0.0,206312.0,854527.0,180632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240935.0,756886.0,87774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327258.0,691757.0,81647.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,304950.0,748422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205686.0,898784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185835.0,516012.0,706398.0,309082.0,0.0,66.0,0.0,0.0,0.0,0.0,99626.0,7205.0,135074.0,477354.0,379086.0,582300.0,394269.0,67.0,158.0,158.0,68748.0,525984.0,416251.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,59985.0,695997.0,436278.0,159769.0,0.0,66.0,0.0,0.0,0.0,0.0,81852.0,318946.0,530787.0,112651.0,0.0,0.0,0.0,158.0,0.0,0.0,206018.0,684434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64259.0,450441.0,441576.0,220277.0,0.0,66.0,0.0,0.0,0.0,0.0,96990.0,379241.0,389961.0,509172.0,0.0,0.0,0.0,0.0,0.0,0.0,43039.0,6216.0,130120.0,520169.0,282243.0,550234.0,0.0,0.0,0.0,0.0,70155.0,592748.0,455567.0,566054.0,573.0,66.0,0.0,158.0,0.0,0.0,82707.0,471252.0,300692.0,702549.0,50746.0,0.0,92.0,170.0,0.0,0.0,41588.0,265196.0,498387.0,35.0,1.0
142054.0,71937.0,0.0,1299.0,2427.0,9525.0,13711.0,38068.0,374940.0,172031.0,743598.0,472203.0,55843.0,235389.0,122924.0,764469.0,773464.0,357493.0,306846.0,616672.0,667328.0,961217.0,836223.0,794551.0,826472.0,261562.0,667206.0,841529.0,703101.0,656694.0,539010.0,49621.0,206580.0,577256.0,642922.0,495561.0,361349.0,311464.0,411104.0,396479.0,251574.0,518132.0,410656.0,426271.0,360675.0,113036.0,565483.0,668449.0,49200.0,294749.0,737965.0,668268.0,334823.0,110802.0,206551.0,113132.0,179521.0,173087.0,89278.0,179659.0,350979.0,101835.0,347538.0,175559.0,563886.0,547011.0,542958.0,140366.0,661311.0,342090.0,664240.0,215530.0,64026.0,422249.0,716106.0,738950.0,569222.0,661078.0,337899.0,786973.0,716264.0,647878.0,499339.0,717382.0,193533.0,801557.0,808600.0,494972.0,647377.0,455119.0,137470.0,144219.0,713625.0,581850.0,740817.0,805338.0,304891.0,624082.0,439164.0,564110.0,540742.0,622961.0,336302.0,333308.0,14234.0,51760.0,46994.0,40200.0,357519.0,449228.0,834553.0,794920.0,766593.0,333642.0,782866.0,878618.0,720002.0,677996.0,626277.0,562351.0,621155.0,701504.0,262158.0,526490.0,430170.0,570429.0,545440.0,548406.0,416970.0,497968.0,206716.0,358510.0,64047.0,278794.0,463158.0,546138.0,460744.0,493573.0,521461.0,568378.0,304798.0,685039.0,263601.0,241979.0,563560.0,360128.0,392555.0,571886.0,491519.0,893355.0,723822.0,802507.0,323578.0,770617.0,744611.0,855606.0,868322.0,360280.0,682537.0,717337.0,692996.0,910983.0,298757.0,878685.0,844217.0,798385.0,763456.0,402926.0,791769.0,920386.0,859399.0,321903.0,617021.0,700627.0,841366.0,707269.0,463750.0,87476.0,421675.0,484011.0,585189.0,312693.0,509381.0,669804.0,447968.0,696358.0,745294.0,463588.0,578220.0,461009.0,477039.0,172309.0,239549.0,692918.0,706171.0,895663.0,690400.0,462753.0,802645.0,847734.0,760507.0,312494.0,335403.0,540646.0,578604.0,565901.0,519765.0,703435.0,554603.0,110132.0,480348.0,608776.0,828080.0,672546.0,802513.0,400223.0,617063.0,659756.0,789824.0,937564.0,413297.0,967712.0,808813.0,887918.0,589017.0,648503.0,771827.0,913397.0,855507.0,351933.0,694844.0,915225.0,817454.0,784342.0,302153.0,781420.0,859511.0,899620.0,919108.0,423749.0,28.0,1.0
450.0,66.0,8041.0,4168.0,169394.0,0.0,98272.0,271278.0,18208.0,527769.0,34698.0,955310.0,760071.0,687383.0,1116508.0,599909.0,1072473.0,744908.0,534795.0,1020208.0,666772.0,462375.0,1211844.0,1051935.0,561338.0,810351.0,266646.0,729424.0,900186.0,268914.0,1040694.0,1062512.0,281904.0,339683.0,784900.0,641299.0,425562.0,1028991.0,475333.0,1129689.0,1273550.0,1077455.0,991245.0,499643.0,1097599.0,1213412.0,1164779.0,755672.0,689743.0,1245644.0,1092102.0,1040247.0,198331.0,634000.0,824609.0,1039755.0,573185.0,898018.0,786386.0,831714.0,1082192.0,1071317.0,485971.0,794919.0,852374.0,960414.0,423068.0,806666.0,1113298.0,864415.0,789755.0,530191.0,841576.0,958527.0,559138.0,651635.0,548285.0,650942.0,743635.0,418147.0,835017.0,1005489.0,999748.0,791743.0,546269.0,1004837.0,405356.0,511314.0,1056441.0,1049800.0,525959.0,1142722.0,895405.0,385061.0,623733.0,262547.0,229058.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,292407.0,453239.0,0.0,0.0,0.0,0.0,0.0,66.0,284.0,0.0,253464.0,488632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195602.0,621291.0,364002.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,205401.0,921252.0,61820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205939.0,262205.0,166084.0,520563.0,54.0,0.0,74.0,158.0,158.0,0.0,233475.0,326026.0,0.0,0.0,0.0,66.0,0.0,158.0,66.0,283.0,133241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
4511.0,4657.0,3921.0,0.0,0.0,5506.0,7471.0,8490.0,3987.0,495.0,246371.0,329604.0,444539.0,1212584.0,933935.0,727416.0,1157128.0,996853.0,1048284.0,1108292.0,1020123.0,901075.0,1027889.0,984279.0,913512.0,1014012.0,917021.0,489983.0,251982.0,355999.0,485819.0,1049251.0,1047966.0,979535.0,823755.0,975825.0,881035.0,999772.0,494432.0,233825.0,476420.0,869377.0,998032.0,919541.0,1162115.0,1122621.0,1074897.0,1140786.0,1039380.0,788542.0,906899.0,1002937.0,553900.0,1211661.0,1138541.0,1144437.0,1078967.0,1023602.0,1038787.0,939670.0,1041320.0,1196502.0,1136240.0,1210552.0,0.0,0.0,0.0,0.0,66.0,562.0,4925.0,1070939.0,1089236.0,1173761.0,131521.0,0.0,0.0,66.0,0.0,369.0,369.0,757776.0,1246821.0,1184019.0,120935.0,0.0,0.0,0.0,0.0,0.0,0.0,883243.0,685045.0,1168524.0,312019.0,0.0,0.0,0.0,0.0,0.0,0.0,1164244.0,626780.0,1174234.0,17695.0,0.0,0.0,66.0,0.0,0.0,0.0,898605.0,978020.0,418592.0,0.0,0.0,0.0,0.0,0.0,66.0,584.0,981660.0,663328.0,753214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993918.0,1255828.0,815225.0,0.0,513.0,1080.0,66.0,0.0,0.0,0.0,1026692.0,1160295.0,725352.0,275441.0,0.0,0.0,0.0,0.0,0.0,0.0,870988.0,899505.0,869781.0,477132.0,0.0,0.0,0.0,0.0,0.0,0.0,989747.0,1045602.0,1106136.0,120376.0,92.0,0.0,66.0,0.0,0.0,0.0,864342.0,936977.0,976444.0,435725.0,0.0,0.0,0.0,0.0,0.0,0.0,543170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18107.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,158.0,158.0,0.0,0.0,158.0,0.0,0.0,66.0,439.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2354.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0
